precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,writein,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,writein,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,writein,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,writein,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Andrea Fahrenkrug,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Steffanie Musich,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Andrea Fahrenkrug,Bill Shroyer,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,Bill Shroyer,Steffanie Musich,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,Andrea Fahrenkrug,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Bill Shroyer,Steffanie Musich,skipped,4,1
MINNEAPOLIS W-11 P-05,Andrea Fahrenkrug,skipped,skipped,4,1
MINNEAPOLIS W-11 P-05,Steffanie Musich,Bill Shroyer,Andrea Fahrenkrug,4,1
