precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,writein,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,writein,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,Abdi Warsame,Mohamud Noor,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,writein,5,1
MINNEAPOLIS W-6 P-02,writein,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,writein,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,writein,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,writein,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,writein,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,writein,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,Mohamud Noor,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Tiffini Forslund,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,Mohamud Noor,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Tiffini Forslund,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,writein,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,Mohamud Noor,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,Mohamud Noor,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,writein,5,1
MINNEAPOLIS W-6 P-02,Fadumo Yusuf,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,writein,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,writein,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,writein,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Fadumo Yusuf,Abdi Warsame,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,writein,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,skipped,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-02,Mohamud Noor,Abdi Warsame,writein,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-02,Abdi Warsame,skipped,skipped,5,1
