Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Eliseo Dorion Labayen,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Douglas J. Shapiro,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,David Aronov,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,Lynn C. Schulman,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Sheryl Ann Fetik,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Avi Cyperstein,David Aronov,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,Sheryl Ann Fetik,Donghui Zang,David Aronov,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Edwin K. Wong,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,Lynn C. Schulman,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Douglas J. Shapiro,David Aronov,Sheryl Ann Fetik,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,Lynn C. Schulman,Aleda F. Gagarin,Avi Cyperstein,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,Avi Cyperstein,Donghui Zang,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Sheryl Ann Fetik,Donghui Zang,Edwin K. Wong,David Aronov,Aleda F. Gagarin,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Donghui Zang,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Douglas J. Shapiro,David Aronov,Lynn C. Schulman,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Aleda F. Gagarin,Donghui Zang,Lynn C. Schulman,Eliseo Dorion Labayen,Avi Cyperstein,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,Edwin K. Wong,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,David Aronov,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,David Aronov,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Donghui Zang,David Aronov,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Douglas J. Shapiro,Eliseo Dorion Labayen,Edwin K. Wong,Lynn C. Schulman,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Sheryl Ann Fetik,David Aronov,Avi Cyperstein,Donghui Zang,Lynn C. Schulman,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Eliseo Dorion Labayen,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,Edwin K. Wong,Donghui Zang,Avi Cyperstein,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Sheryl Ann Fetik,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Eliseo Dorion Labayen,Lynn C. Schulman,Douglas J. Shapiro,Sheryl Ann Fetik,David Aronov,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,Donghui Zang,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Aleda F. Gagarin,Edwin K. Wong,David Aronov,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Aleda F. Gagarin,Donghui Zang,Edwin K. Wong,Lynn C. Schulman,Sheryl Ann Fetik,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,David Aronov,Eliseo Dorion Labayen,Aleda F. Gagarin,Sheryl Ann Fetik,Edwin K. Wong,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Douglas J. Shapiro,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Edwin K. Wong,Aleda F. Gagarin,David Aronov,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Sheryl Ann Fetik,Aleda F. Gagarin,Eliseo Dorion Labayen,Lynn C. Schulman,David Aronov,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Donghui Zang,David Aronov,Edwin K. Wong,Avi Cyperstein,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Douglas J. Shapiro,David Aronov,Lynn C. Schulman,Sheryl Ann Fetik,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Aleda F. Gagarin,David Aronov,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,Douglas J. Shapiro,David Aronov,Edwin K. Wong,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,Lynn C. Schulman,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,Eliseo Dorion Labayen,Avi Cyperstein,David Aronov,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,David Aronov,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Sheryl Ann Fetik,Avi Cyperstein,Lynn C. Schulman,Douglas J. Shapiro,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,Avi Cyperstein,David Aronov,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,Sheryl Ann Fetik,Douglas J. Shapiro,Donghui Zang,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,Eliseo Dorion Labayen,David Aronov,Douglas J. Shapiro,Sheryl Ann Fetik,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Sheryl Ann Fetik,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,Donghui Zang,Aleda F. Gagarin,Douglas J. Shapiro,Lynn C. Schulman,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,writein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Sheryl Ann Fetik,David Aronov,Edwin K. Wong,Douglas J. Shapiro,Aleda F. Gagarin,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Aleda F. Gagarin,David Aronov,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,Avi Cyperstein,Sheryl Ann Fetik,Douglas J. Shapiro,Donghui Zang,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Douglas J. Shapiro,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Avi Cyperstein,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Donghui Zang,David Aronov,Edwin K. Wong,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,Edwin K. Wong,Eliseo Dorion Labayen,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Donghui Zang,Edwin K. Wong,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,Douglas J. Shapiro,Eliseo Dorion Labayen,Avi Cyperstein,David Aronov,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Douglas J. Shapiro,David Aronov,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Donghui Zang,David Aronov,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,Sheryl Ann Fetik,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,Edwin K. Wong,Eliseo Dorion Labayen,skipped,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Sheryl Ann Fetik,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,Douglas J. Shapiro,Eliseo Dorion Labayen,Donghui Zang,Lynn C. Schulman,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Donghui Zang,Edwin K. Wong,David Aronov,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Eliseo Dorion Labayen,David Aronov,Avi Cyperstein,Aleda F. Gagarin,Edwin K. Wong,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,David Aronov,Aleda F. Gagarin,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,Edwin K. Wong,Eliseo Dorion Labayen,Sheryl Ann Fetik,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Donghui Zang,David Aronov,Avi Cyperstein,Lynn C. Schulman,Eliseo Dorion Labayen,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Aleda F. Gagarin,Sheryl Ann Fetik,Lynn C. Schulman,Eliseo Dorion Labayen,Edwin K. Wong,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Donghui Zang,Lynn C. Schulman,Eliseo Dorion Labayen,Edwin K. Wong,Sheryl Ann Fetik,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,David Aronov,Aleda F. Gagarin,writein,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,David Aronov,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,Lynn C. Schulman,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,Aleda F. Gagarin,Sheryl Ann Fetik,David Aronov,Eliseo Dorion Labayen,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Aleda F. Gagarin,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,David Aronov,Eliseo Dorion Labayen,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Eliseo Dorion Labayen,Aleda F. Gagarin,Edwin K. Wong,Lynn C. Schulman,David Aronov,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Lynn C. Schulman,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Donghui Zang,Lynn C. Schulman,Edwin K. Wong,Avi Cyperstein,Douglas J. Shapiro,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Avi Cyperstein,Edwin K. Wong,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Lynn C. Schulman,Douglas J. Shapiro,Edwin K. Wong,Avi Cyperstein,skipped,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,David Aronov,Donghui Zang,Lynn C. Schulman,Edwin K. Wong,Douglas J. Shapiro,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Lynn C. Schulman,Sheryl Ann Fetik,Aleda F. Gagarin,Douglas J. Shapiro,Edwin K. Wong,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Eliseo Dorion Labayen,Douglas J. Shapiro,Donghui Zang,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Douglas J. Shapiro,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 008,,2021P4V1_ELE3,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Edwin K. Wong,Lynn C. Schulman,David Aronov,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 007,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 011,,2021P4V1_ELE3,Aleda F. Gagarin,David Aronov,Eliseo Dorion Labayen,Sheryl Ann Fetik,Donghui Zang,10,1
AD: 28 ED: 005,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Donghui Zang,Aleda F. Gagarin,Avi Cyperstein,Lynn C. Schulman,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Sheryl Ann Fetik,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,Lynn C. Schulman,Aleda F. Gagarin,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Douglas J. Shapiro,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Edwin K. Wong,David Aronov,Eliseo Dorion Labayen,Aleda F. Gagarin,Sheryl Ann Fetik,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,Douglas J. Shapiro,Aleda F. Gagarin,Edwin K. Wong,David Aronov,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Sheryl Ann Fetik,Douglas J. Shapiro,Avi Cyperstein,Edwin K. Wong,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,Eliseo Dorion Labayen,Aleda F. Gagarin,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,Eliseo Dorion Labayen,Avi Cyperstein,Sheryl Ann Fetik,Aleda F. Gagarin,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Donghui Zang,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Avi Cyperstein,Aleda F. Gagarin,Sheryl Ann Fetik,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,Aleda F. Gagarin,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,Aleda F. Gagarin,Donghui Zang,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Donghui Zang,Lynn C. Schulman,David Aronov,Aleda F. Gagarin,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Edwin K. Wong,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Aleda F. Gagarin,Sheryl Ann Fetik,David Aronov,Eliseo Dorion Labayen,Douglas J. Shapiro,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Donghui Zang,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,Avi Cyperstein,David Aronov,Donghui Zang,Aleda F. Gagarin,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Edwin K. Wong,Donghui Zang,Douglas J. Shapiro,Avi Cyperstein,Sheryl Ann Fetik,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Avi Cyperstein,Aleda F. Gagarin,Sheryl Ann Fetik,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,David Aronov,Douglas J. Shapiro,Lynn C. Schulman,Edwin K. Wong,Avi Cyperstein,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Douglas J. Shapiro,Donghui Zang,David Aronov,skipped,skipped,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Eliseo Dorion Labayen,Avi Cyperstein,Sheryl Ann Fetik,10,1
AD: 27 ED: 009,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Douglas J. Shapiro,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Edwin K. Wong,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,Eliseo Dorion Labayen,Douglas J. Shapiro,Avi Cyperstein,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Douglas J. Shapiro,Lynn C. Schulman,Edwin K. Wong,Aleda F. Gagarin,Avi Cyperstein,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,David Aronov,Douglas J. Shapiro,Sheryl Ann Fetik,Lynn C. Schulman,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Avi Cyperstein,David Aronov,Lynn C. Schulman,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,Edwin K. Wong,Avi Cyperstein,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Edwin K. Wong,Donghui Zang,Lynn C. Schulman,Eliseo Dorion Labayen,Avi Cyperstein,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Sheryl Ann Fetik,skipped,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,David Aronov,Edwin K. Wong,Lynn C. Schulman,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,David Aronov,Donghui Zang,Douglas J. Shapiro,Aleda F. Gagarin,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,Donghui Zang,Edwin K. Wong,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Sheryl Ann Fetik,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Aleda F. Gagarin,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Edwin K. Wong,Donghui Zang,skipped,skipped,skipped,10,1
AD: 24 ED: 087,,2021P4V1_ELE3,Lynn C. Schulman,Edwin K. Wong,Douglas J. Shapiro,David Aronov,Donghui Zang,10,1
